id,label
1219,"<i>The third Edition revised and enlarged</i>. LONDON Printed for <i>H. M.</i> and are to be sold by <i>J: Martin</i>, at the signe of the Bell in St. <i>Pauls</i>-Church-Yard. 1651."
1220,"<i>LONDON</i>, Printed by I<small>OHN</small> N<small>ORTON</small>, for R<small>ICHARD</small> B<small>EST</small>, and are to be sold at his Shop neere Grayes-Inne-gate in <i>Holborne</i>. 1640."
1221,"<i>LONDON</i>:  Printed by <i>I. N.</i> for R<small>ICHARD</small> B<small>EST</small>,  and are to be sold at his Shop neere Grayes-Inne-gate in <i>Holborne</i>. 1640."
1222,"<i>LONDON</i>, Printed for <i>W. Burden</i> in Cannon-street neer London-stone, 1657."
1223,"<i>LONDON</i>, Printed for <i>W. Burden</i>, in Cannons-street neer London-stone, 1657."
1224,"LONDON Printed by <i>T. Cotes</i>, for <i>Andrew Crooke</i>, and are to be sold at his shop, at the signe of the Greene <i>Dragon</i> in <i>Pauls</i> Church-yard. 1641."
1225,"<i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Andrew  Crooke</i>, and are to be sold at his shop at the signe of the <i>Greene Dragon</i> in <i>Pauls</i> Church-yard. 1640."
1226,"<i>LONDON</i>, Printed by <i>Tho. Cotes</i>, for <i>Andrew  Crooke</i>, and are to be sold at his shop at the signe of the <i>Greene Dragon</i> in <i>Pauls</i> Church-yard. 1641."
1227,"<i>Printed and publish'd according to ORDER. LONDON</i>, Printed by <i>Ruth Raworth</i> for <i>Humphrey Moseley</i>, and are to be sold at the signe of the Princes Arms in S. <i>Pauls</i> Church-yard. 1645. [<i>var</i>.: ""in <i>Pauls</i>""]"
1228,Anno Dom. 1645.
1229,"LONDON, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop at the signe of the <i>Princes</i> Armes in St. <i>Pauls</i> Church-yard. 1646."
1230,"Printed by his owne Copies. <i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> <i>Pauls</i> Churchyard. MDCXLVI."
1231,"LONDON, Printed for <i>Tho. Walkley</i>, and are to be sold by <i>Humphrey Moseley</i>, at his shop, at the signe of the Princes armes in St. <i>Pauls</i> Church-yard, 1646."
1232,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup>  <i>Pauls</i> Church-yard. <u>MDCXLVI.</u>"
1233,"Printed by his owne Copies. <i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> <i>Pauls</i> Churchyard. <u>MDCXLVI.</u>"
1234,"Printed by his owne Copies. LONDON, Prinred for <i>Humphrey Moseley</i>, and are to be sold at his Shop at the signe of the <i>Princes Arms</i> in S. <i>Pauls</i> Church-yard. 1648."
1235,"LONDON, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the Signe of the Princes Armes in S<sup>t</sup> P<small>AULS</small> Churchyard. 1648."
1236,"The Third Edition, ... <i>Printed by his owne Copies.</i> <i>LONDON:</i> Printed for <i>Humphrey Moseley</i> at the Prince's Arms in St. <i>Paul'</i>s Churchyard. 1658."
1237,"<i>LONDON</i>, Printed for <i>Humphery Moseley</i> at the Prince's Arms in St. <i>Paul</i>'s Churchyard. 1658."
1238,"<i>LONDON</i>, Printed for <i>Humphrey Mosely</I> at the Prince's Arms, in St. <i>Paul's</i> Churchyard. 1658."
1239,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i> at the Prince's Arms, in St. <I>Pauls</i> Churchyard. 1658."
1240,<i>LONDON:</i> Printed for <i>Humphrey Moseley</i> at the Prince's Arms in St. <i>Pauls</i> Churchyard. 1659.
1241,"[letterpress title page] <i>LONDON</i>, Printed by <i>W. W.</i> and are to be sold by <i>J. Hardesty. T. Huntington</i>, and <i>T. Jackson</I> at their Shops in <i>Duck-lane</i>. 1647."
1242,"<i>LONDON</i>, Printed for <i>I</i>: <i>H</i>. <i>T</i>: <i>H.</i> <i>T</i>: <i>I</i>. 1647."
1243,"[letterpress title page] <i>LONDON</i>, Printed by <i>W. W.</i> and are to be sold by <i>J. Hardesty. T. Huntington</i>, and <i>T. Jackson</I> at their Shops in <i>Duck-lane</i>. 1648."
1244,"Never printed before, And now published by the Authours Originall Copies. ... <I>LONDON</i>, Printed for <i>Humphrey Robinson</i>, at the three <i>Pidgeons</i>, and for <i>Humphrey Moseley</i> at the <i>Princes Armes in</i> S<sup>t</sup> <i>Pauls Church-yard</i>. 1647."
1245,"<i>LONDINI</i>, Typis <i>R. C.</i> sumptibus <i>Andr. Crooke</i>, & vœneunt sub Insigni <i>viridis Draconis</i> in Cœmeterio Paulino, 1648."
1246,"<i>LONDINI</i>, Typis <i>R. C.</i> sumptibus <i>Andr. Crooke</i>, 1648."
1247,"<i>LONDON</i>, Printed for <i>Hum</i>: <i>Robinson</i> at the <i>Three-Pidgeons</i>, and <i>Hum</i>: <i>Moseley</i> at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard. 1649."
1248,"L<small>ONDON</small>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop, at the sign of the <i>Prince'</i>s <i>Arms</i> in S<sup>t</sup> <i>Pauls</i> Church-yard, 1651."
1249,"L<small>ONDON</small>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop at the Sign of the  Princes Armes in St <i>PAVLS</i> Churchyard. 1651."
1250,"The Third Edition. ... L<small>ONDON</small>, Printed for <i>T. R.</i> & <i>Humphrey Moseley</i>, and are to be sold at his shop at the Sign of the  Princes Armes in St <i>PAVLS</i> Churchyard. 1651."
1251,"L<small>ONDON</small>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop at the Sign of the Princes Armes in St <i>PAVLS</i> Churchyard. 1651."
1252,"LONDON, Printed <i>Ann: Dom:</i> 1652."
1253,"<i>LONDON</i> Printed by T. C. for <i>William  Holmes</i>, and are to be sold at his Shop in Saint <i>Dun-stons</i> Church-yard in Fleete-streete, 1606. [<i>var</i>.: ""<i>Dun-Stons</i>""; ""Fleete streete,""]"
1254,"LONDON, Printed for <i>William  Aspley</i>. 1607."
1255,"1604.   Printed at London by <i>V. S.</i> for <i>William Aspley</i>, and are to be solde  at his shop in Paules Church-yard."
1256,LONDON. Printed by <i>Iohn Windet</i> and are to be sold neere Ludgate. 1606.
1257,"L<small>ONDON</small> Printed for <i>Mathewe Lownes</i>, and <i>Thomas  Fisher</i>, and are to be soulde in Saint Dunstans Church-yarde. 1602."
1258,"L<small>ONDON</small>  Printed for <i>Thomas Fisher</i>, and are to be soulde in Saint Dunstans Church-yarde.  1602."
1259,"<i>LONDON</i>, Printed for <i>Laurence Blaiklock</i>, and are to be sold at his Shop neare the middle Temple Gate in <i>Fleet-street</i>. 1653."
1260,"LONDON Printed for <i>William Hope</i>, at the signe of the blew Anchor on the North-side of the Old Exchange. 1653."
1261,"<i>LONDON</i>, <i>P</i>rinted for <i>William Hope</i> at the backside of the Old Exchange. 1660."
1262,"<i>LONDON</i>, Printed for <i>Humphrey Moseley, Richard Marriot,</i> and <i>Thomas Dring</i>, and are to be sold at their Shops, 1653."
1263,"<i>LONDON</i>. Printed for R<small>ICHARD</small> M<small>ARRIOT</small>, and T<small>HO</small>.  D<small>RING</small>, and are to be sold at their Shops in <i>Fleet-street</i>, 1653."
1264,"<i>LONDON</i>, Printed by <i>T. R.</i> for <i>Richard Marriot</i>, and <i>Thomas Dring</i>, and are to be sold at their Shops in <i>Fleet-street</i>, 1653."
1265,"<i>LONDON</i>, Printed by <i>J. F.</i> and are to be sold by <i>J. Sweeting</i>, at his Shop at the Angel in Popeshead-Alley. 1654."
1266,"<i>Never printed before. London</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Armes in St. <i>Paul's</i> Church-yard. 1653. [<i>var.</i>: ""1652.""]"
1267,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince Armes in St. <i>Paul's</i> Church-yard. 1652."
1268,"<i>Never printed before. London</i>, Printed for <i>Humphrey Robinson</i> at the Three Pigeons, and <i>Humphrey Moseley</i> at the Prince's Armes in St. <i>Paul's</i> Church-yard. 1653."
1269,"<i>LONDON</i>, Printed for <I>Henry Herringman</i>, and are to be sold at his Shop at the <i>Ancor</i> in the lower walke of the New Exchange. 1654."
1270,"<i>London</i>, Printed for <i>Henry Herringman</i>, at the Anchor in the New Exchange, 1654."
1271,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and <i>Thomas Dring</i>, and are to be sold at their shops at the <i>Princes Armes</i> in St. <i>Pauls</i> Church-yard, and at the <i>George</i> in Fleetstreet neere <i>Cliffords Inne</i>. 1655."
1272,"LONDON, Printed for <i>Humphrey Moseley</i>, and <i>Thomas Dring</i>; and are to be sold at the <i>Princes Armes</i> in St. <i>Paul's</i> Church-Yard, and at the <i>George</i> in <i>Fleet-street</i> neer <i>Cliffords-Inne</i>, 1656."
1273,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop at the sign of the <i>Prince's Arms</i> in St. <i>Pauls</i> Church-yard. 1655."
1274,"Printed at <i>London</i> by <i>T. Newcomb</i>, for the use of the Author R<small>OBERT</small> C<small>OX</small>."
1275,"The second Edition, ... LONDON, Printed for <i>Edward Archer</i>, at the Adam and Eve, in Little Britain, 1656."
1276,"<i>Never Printed before. LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop at the Sign of the <i>Prince's Arms</i> in St. <i>Pauls</i> Church-yard. 1655."
1277,"<i>LONDON</i>, Printed for <i>Humphrey Moseley,</i> and are to be sold at his Shop at the Sign of the <i>Prince's Arms</i> in St. <i>Pauls</i> Church-yard. 1655."
1278,"<i>LONDON</i>, Printed for <i>Humphrey Moseley,</i> and are to be sold at his shop at the sign of the <i>Prince's Arms</i> in St. <i>Pauls</i> Church-yard. 1655."
1279,"<i>London</i>, Printed by <i>T. W.</i> for <i>Tho. Vere</i>, at the sign of the Angel without Newgate. 1656."
1280,"Printed for the Author, in the year of our L<small>ORD</small>. 1660."
1281,"The second edition, ... <i>LONDON</i>, Printed for G. B<small>EDELL</small> and T. C<small>OLLINS</small>, at the middle Temple Gate <i>Fleet-street</i>. 1656."
1282,"The second Edition. <i>LONDON</i>, Printed for G. B<small>EDELL</small> and T. C<small>OLLINS</small>, at the middle Temple Gate <i>Fleet-street</i>. 1656."
1283,"The second Edition <i>LONDON</i>, Printed for G. B<small>EDELL</small> and T. C<small>OLLINS</small>, at the middle Temple Gate <i>Fleet-street</i>. 1656."
1284,"The second Edition <i>LONDON</i>,  Printed for G. B<small>EDELL</small> and T. C<small>OLLINS</small>, at the middle Temple Gate <i>Fleet-street</i>. 1656."
1285,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his Shop, at the <i>Prince'</i>s <i>Armes</i> in St. <i>Paul'</i>s Church-yard. 1657."
1286,"<i>LONDON</i>, Printed for <i>Humphrey Moseley</i>, and are to be sold at his shop, at the <i>Prince</i>'s <i>Armes</i> in St. <i>Pauls</i> Church-yard. 1657."
1287,"<i>London</i>, Printed for <i>Humphrey Moseley</i> and are to be sold at his Shop at the Prince's Arms in St. <i>Pauls</i> Churchyard. 1657."
1288,"<i>LONDON</i>: Printed for <i>Humphrey Moseley</i>, 1657."
1289,"<i>LONDON</i>: Printed for <i>Humphrey Moseley,</i> 1657."
1290,"<i>LONDON:</i> Printed for <i>Joshua Kirton</i>, at his shop in S. <i>Pauls</i> Church-yard, at the sign of the Kings-Arms<sup>.</sup> 1657."
1291,"LONDON,  Printed by <i>J. Raworth</i>, for <i>R. Whitaker</i>. 1640."
1292,"<i>LONDON</i> Printed by <i>WIL. GODBID</i>, 1658."
1293,"<i>LONDON</i> Printed by <i>WILLIAM GODBID</i>, 1658."
1294,<i>LONDON</i> Printed by <i>WILLIAM GODBID</i> 1658.
1295,"<i>LONDON</I>, Printed by <i>W. G.</i> and are to be sold by <i>Isaac Pridmore</i>, at the <i>Golden-Falcon</i> near the <i>New-Exchange</i>. 1658."
1296,"LONDON, Printed by <i>W. G.</i> and are to be sold by <i>Isaac Pridmore</i>, at the <i>Golden-Falcon</i> near the <i>New-Exchange</i>. 1659."
1297,"OXFORD. Re-Printed by <i>Hen. Hall</i>, for <i>Ric. Davis</i>, 1658."
1298,"<i>OXFORD</i>, Printed by <i>Henry Hall</i> Printed to the University, for R<small>IC</small>. D<small>AVIS</small>.  1659."
1299,"OXFORD, Printed for <i>Ric. Davis</i>. 1658."
1300,"<i>LONDON</i>, Printed for the use of the Author."
1301,"<i>LONDON</i>, Printed for <i>John Crook</i>, at the sign of the ship in S. <i>Pauls</i> Church-yard."
1302,"<i>LONDON</i>, Printed by<i>T.W.</i> for <i>John Crook</i>, at the sign of the ship in S. <i>Pauls</i> Church-yard."
1303,"<i>LONDON</i>, Printed for <i>John</i> C<i>rook</i>, and are to be sold at his shop at the signe of the Ship in S. <i>Pauls</i> Church-yard, 1659."
1304,"<i>LONDON</i>, Printed for <i>A. Crook</i> at the Green Dragon in Saint <i>Pauls</i> Church-yard, and for <i>H. Brome</i> at the Gunn in Ivy-Lane, 1659."
1305,"<i>LONDON</i>, Printed by <i>J. T.</i> for <i>A. C.</i> and <i>Henry Broom</i>, and are to be sold at the <i>Gun</i> in Ivie-lane, 1658."
1306,"<i>LONDON</i>, Printed in the year, 1659."
1307,"<i>LONDON</i>,  Printed by <i>J. T.</i> for <i>A. C.</i> and are to be sold by <i>Henry Broom</i>,  at the <i>Gun</i> in <i>Ivie-lane</i>, 1658."
1308,"<i>LONDON</i>, Printed for <i>Andrew Crook,</i> and are to be sold at the <i>Green Dragon</i> in St. <i>Pauls</i> Churchyard: And <i>Henry Broom</i> at the <i>Gun</i> in <i>Ivy-lane</i>. 1658."
1309,"<i>LONDON</i>,  Printed for <i>Andrew Crook,</i> at the <i>Green Dragon</i> in Saint <i>Pauls</i> Church-yard<i>:</i> And <i>Henry Brome</i> at the Gun in <i>Ivy-lane</i>.  1658."
1310,"<i>LONDON:</i> Printed for <i>A. Crook</i>, and <i>Hen. Brome</i>, at the Gun in Ivy Lane. 1659."
